Analysis name: SLA_Madison
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain, Rating, RatingOutcome
Statistics: BothBlockInstructions.RT:Mean
Filters: None
Data file: SLA_v1a_withpractice_FriendNew_8_11_16A-026-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Rating	RatingOutcome	Stats	
3	Other3	OtherTask	4	male	22	LAOtherMixed	1	430	List9	lost	-$11.00	$8.00	-$11.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	5	male	22	LAOtherMixed	1	427	List9	lost	-$3.00	$6.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	6	male	22	LAOtherGain		0	List9	won	$25.00	$25.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	7	male	22	LAOtherMixed	1	527	List9	lost	-$11.25	$10.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	8	male	22	LAOtherMixed	1	820	List9	lost	-$1.88	$5.00	-$1.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	9	male	22	LAOtherMixed	1	539	List9	won	$5.00	$5.00	-$2.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	10	male	22	LAOtherMixed	2	512	List9	lost	-$13.50	$9.00	-$13.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	11	male	22	LAOtherGain	1	381	List9	won	$19.00	$19.00	$0.00	$8.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	12	male	22	LAOtherMixed	1	426	List9	won	$9.00	$9.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	13	male	22	LAOtherMixed	1	680	List9	lost	-$2.75	$2.00	-$2.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	14	male	22	LAOtherMixed	1	334	List9	won	$10.00	$10.00	-$6.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	15	male	22	LAOtherMixed	1	459	List9	won	$4.00	$4.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	16	male	22	LAOtherMixed	1	465	List9	lost	-$3.00	$12.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	17	male	22	LAOtherMixed	1	775	List9	won	$10.00	$10.00	-$16.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	18	male	22	LAOtherGain	1	428	List9	lost	$0.00	$12.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	19	male	22	LAOtherMixed	2	393	List9	lost	-$11.25	$9.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	20	male	22	LAOtherMixed	1	439	List9	won	$4.00	$4.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	21	male	22	LAOtherMixed	1	364	List9	won	$5.00	$5.00	-$6.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	22	male	22	LAOtherMixed	1	394	List9	lost	-$6.75	$9.00	-$6.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	23	male	22	LAOtherMixed	2	440	List9	lost	-$12.00	$12.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	24	male	22	LAOtherMixed	1	510	List9	won	$2.00	$2.00	-$1.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	25	male	22	LAOtherGain	1	412	List9	lost	$0.00	$5.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	26	male	22	LAOtherGain	1	353	List9	won	$5.00	$5.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	27	male	22	LAOtherGain	1	398	List9	lost	$0.00	$26.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	28	male	22	LAOtherMixed	1	372	List9	lost	-$5.63	$5.00	-$5.63	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	29	male	22	LAOtherMixed	1	489	List9	won	$6.00	$6.00	-$7.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	30	male	22	LAOtherMixed	1	600	List9	won	$8.00	$8.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
4	Both1	BothTask	1	male	22	LABothMixed	1	635	List11	won	$8.00	$8.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	2	male	22	LABothMixed	1	376	List11	lost	-$3.75	$2.00	-$3.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	3	male	22	LABothGain	1	381	List11	won	$12.00	$12.00	$0.00	$4.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	4	male	22	LABothGain	1	275	List11	lost	$0.00	$22.00	$0.00	$13.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	5	male	22	LABothMixed	1	385	List11	lost	-$4.38	$5.00	-$4.38	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	6	male	22	LABothMixed	2	406	List11	lost	-$18.75	$10.00	-$18.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	7	male	22	LABothMixed	1	404	List11	won	$9.00	$9.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	8	male	22	LABothMixed	1	738	List11	lost	-$1.25	$2.00	-$1.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	9	male	22	LABothMixed	1	328	List11	won	$4.00	$4.00	-$1.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	10	male	22	LABothMixed	2	374	List11	lost	-$13.00	$8.00	-$13.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	11	male	22	LABothMixed	1	347	List11	won	$8.00	$8.00	-$2.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	12	male	22	LABothMixed	2	392	List11	lost	-$12.00	$6.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	13	male	22	LABothMixed	2	1622	List11	lost	-$9.00	$12.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	14	male	22	LABothMixed	1	355	List11	won	$6.00	$6.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	15	male	22	LABothGain	1	322	List11	won	$3.25	$3.25	$0.00	$1.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	16	male	22	LABothGain	1	488	List11	won	$7.00	$7.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	17	male	22	LABothMixed	1	485	List11	lost	-$7.00	$8.00	-$7.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	18	male	22	LABothGain	1	531	List11	won	$25.00	$25.00	$0.00	$9.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	19	male	22	LABothGain	1	423	List11	lost	$0.00	$8.00	$0.00	$4.25	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	20	male	22	LABothMixed	1	389	List11	lost	-$8.75	$10.00	-$8.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	21	male	22	LABothMixed	2	354	List11	won	$4.00	$4.00	-$8.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	22	male	22	LABothGain	1	344	List11	lost	$0.00	$17.00	$0.00	$9.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	23	male	22	LABothMixed	1	518	List11	won	$12.00	$12.00	-$18.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	24	male	22	LABothGain	1	419	List11	won	$10.00	$10.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	25	male	22	LABothGain	1	353	List11	lost	$0.00	$13.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	26	male	22	LABothMixed	2	407	List11	lost	-$15.75	$9.00	-$15.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	27	male	22	LABothMixed	1	523	List11	won	$5.00	$5.00	-$8.13	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	28	male	22	LABothMixed	2	473	List11	won	$4.00	$4.00	-$4.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	29	male	22	LABothGain	1	415	List11	won	$4.00	$4.00	$0.00	$2.25	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both1	BothTask	30	male	22	LABothMixed	1	325	List11	lost	-$5.00	$5.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	1	male	22	LABothGain	1	590	List12	lost	$0.00	$30.00	$0.00	$12.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	2	male	22	LABothMixed	1	412	List12	lost	-$6.00	$12.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	3	male	22	LABothMixed	1	601	List12	won	$4.00	$4.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	4	male	22	LABothGain	1	439	List12	lost	$0.00	$17.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	5	male	22	LABothMixed	1	1140	List12	won	$2.00	$2.00	-$3.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	6	male	22	LABothMixed	1	322	List12	lost	-$6.00	$6.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	7	male	22	LABothMixed	1	440	List12	won	$6.00	$6.00	-$4.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	8	male	22	LABothMixed	1	1069	List12	lost	-$2.00	$4.00	-$2.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	9	male	22	LABothGain	1	331	List12	won	$4.00	$4.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	10	male	22	LABothMixed	1	489	List12	won	$9.00	$9.00	-$4.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	11	male	22	LABothMixed	2	550	List12	lost	-$24.00	$12.00	-$24.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	12	male	22	LABothGain	1	316	List12	won	$22.00	$22.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	13	male	22	LABothMixed	1	353	List12	won	$4.00	$4.00	-$7.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	14	male	22	LABothMixed	1	366	List12	won	$2.00	$2.00	-$0.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	15	male	22	LABothMixed	1	396	List12	lost	-$2.25	$2.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	16	male	22	LABothMixed	2	465	List12	lost	-$9.38	$5.00	-$9.38	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	17	male	22	LABothMixed	2	591	List12	lost	-$15.00	$8.00	-$15.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	18	male	22	LABothMixed	1	364	List12	won	$8.00	$8.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	19	male	22	LABothMixed	2	850	List12	won	$10.00	$10.00	-$13.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	20	male	22	LABothGain	1	544	List12	lost	$0.00	$8.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	21	male	22	LABothMixed	1	333	List12	won	$8.00	$8.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	22	male	22	LABothGain	1	362	List12	won	$13.00	$13.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	23	male	22	LABothGain	1	352	List12	won	$24.00	$24.00	$0.00	$12.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	24	male	22	LABothMixed	1	478	List12	lost	-$18.00	$9.00	-$18.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	25	male	22	LABothGain	2	675	List12	lost	$0.00	$7.00	$0.00	$4.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	26	male	22	LABothMixed	2	1329	List12	lost	-$3.75	$10.00	-$3.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	27	male	22	LABothMixed	1	592	List12	won	$5.00	$5.00	-$3.13	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	28	male	22	LABothMixed	1	565	List12	lost	-$15.00	$12.00	-$15.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	29	male	22	LABothMixed	1	482	List12	lost	-$10.50	$6.00	-$10.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both2	BothTask	30	male	22	LABothGain	2	592	List12	won	$11.00	$11.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	1	male	22	LABothMixed	1	431	List13	won	$9.00	$9.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	2	male	22	LABothMixed	1	341	List13	won	$6.00	$6.00	-$7.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	3	male	22	LABothMixed	1	922	List13	lost	-$21.00	$12.00	-$21.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	4	male	22	LABothGain	1	512	List13	won	$19.00	$19.00	$0.00	$8.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	5	male	22	LABothGain	1	277	List13	lost	$0.00	$12.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	6	male	22	LABothMixed	2	820	List13	lost	-$13.50	$9.00	-$13.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	7	male	22	LABothMixed	1	456	List13	won	$10.00	$10.00	-$16.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	8	male	22	LABothMixed	1	390	List13	lost	-$3.00	$6.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	9	male	22	LABothMixed	1	763	List13	lost	-$12.00	$12.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	10	male	22	LABothMixed	2	1017	List13	won	$5.00	$5.00	-$6.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	11	male	22	LABothMixed	1	335	List13	lost	-$2.75	$2.00	-$2.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	12	male	22	LABothMixed	1	380	List13	lost	-$3.00	$12.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	13	male	22	LABothMixed	1	314	List13	won	$5.00	$5.00	-$2.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	14	male	22	LABothMixed	1	376	List13	lost	-$5.63	$5.00	-$5.63	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	15	male	22	LABothMixed	1	324	List13	lost	-$3.00	$4.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	16	male	22	LABothMixed	1	370	List13	won	$4.00	$4.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	17	male	22	LABothGain	1	368	List13	won	$5.00	$5.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	18	male	22	LABothMixed	1	478	List13	won	$9.00	$9.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	19	male	22	LABothGain	1	411	List13	lost	$0.00	$26.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	20	male	22	LABothMixed	1	386	List13	won	$6.00	$6.00	-$1.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	21	male	22	LABothMixed	1	335	List13	won	$10.00	$10.00	-$6.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	22	male	22	LABothMixed	1	445	List13	lost	-$6.75	$9.00	-$6.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	23	male	22	LABothMixed	1	1321	List13	won	$8.00	$8.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	24	male	22	LABothMixed	1	335	List13	lost	-$11.25	$10.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	25	male	22	LABothGain	2	357	List13	won	$5.00	$5.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	26	male	22	LABothMixed	1	355	List13	won	$2.00	$2.00	-$1.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	27	male	22	LABothGain	1	369	List13	lost	$0.00	$28.00	$0.00	$13.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	28	male	22	LABothMixed	1	470	List13	won	$8.00	$8.00	-$11.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	29	male	22	LABothGain	1	332	List13	lost	$0.00	$25.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
4	Both3	BothTask	30	male	22	LABothMixed	1	369	List13	lost	-$1.88	$5.00	-$1.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	28103.00
5	otherratings	Ratings	NULL	male	22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	losing	Mean BothBlockInstructions.RT	N/A
5	otherratings	Ratings	NULL	male	22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	6	winning	Mean BothBlockInstructions.RT	N/A
5	selfratings	Ratings	NULL	male	22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	losing	Mean BothBlockInstructions.RT	N/A
5	selfratings	Ratings	NULL	male	22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	7	winning	Mean BothBlockInstructions.RT	N/A
5	sharedratings	Ratings	NULL	male	22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	losses	Mean BothBlockInstructions.RT	N/A
5	sharedratings	Ratings	NULL	male	22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	6	wins	Mean BothBlockInstructions.RT	N/A
