Analysis name: SLA_Madison
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain, Rating, RatingOutcome
Statistics: BothBlockInstructions.RT:Mean
Filters: None
Data file: SLA_v1a_withpractice_FriendNew_8_11_16A-10-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Rating	RatingOutcome	Stats	
3	Other3	OtherTask	4	male	20	LAOtherMixed	2	274	List9	lost	-$11.00	$8.00	-$11.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	5	male	20	LAOtherMixed	1	295	List9	lost	-$3.00	$6.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	6	male	20	LAOtherGain	1	333	List9	won	$25.00	$25.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	7	male	20	LAOtherMixed	2	266	List9	lost	-$11.25	$10.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	8	male	20	LAOtherMixed	1	375	List9	lost	-$1.88	$5.00	-$1.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	9	male	20	LAOtherMixed	1	893	List9	won	$5.00	$5.00	-$2.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	10	male	20	LAOtherMixed	2	515	List9	lost	-$13.50	$9.00	-$13.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	11	male	20	LAOtherGain	1	281	List9	won	$19.00	$19.00	$0.00	$8.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	12	male	20	LAOtherMixed	1	303	List9	won	$9.00	$9.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	13	male	20	LAOtherMixed	2	292	List9	lost	-$2.75	$2.00	-$2.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	14	male	20	LAOtherMixed	2	385	List9	won	$10.00	$10.00	-$6.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	15	male	20	LAOtherMixed	2	263	List9	won	$4.00	$4.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	16	male	20	LAOtherMixed	1	301	List9	lost	-$3.00	$12.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	17	male	20	LAOtherMixed	2	322	List9	won	$10.00	$10.00	-$16.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	18	male	20	LAOtherGain	1	271	List9	lost	$0.00	$12.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	19	male	20	LAOtherMixed	2	517	List9	lost	-$11.25	$9.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	20	male	20	LAOtherMixed	2	339	List9	won	$4.00	$4.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	21	male	20	LAOtherMixed	2	328	List9	won	$5.00	$5.00	-$6.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	22	male	20	LAOtherMixed	2	477	List9	lost	-$6.75	$9.00	-$6.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	23	male	20	LAOtherMixed	2	338	List9	lost	-$12.00	$12.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	24	male	20	LAOtherMixed	1	488	List9	won	$2.00	$2.00	-$1.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	25	male	20	LAOtherGain	2	1438	List9	lost	$0.00	$5.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	26	male	20	LAOtherGain	1	900	List9	won	$5.00	$5.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	27	male	20	LAOtherGain	1	530	List9	lost	$0.00	$26.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	28	male	20	LAOtherMixed	2	255	List9	lost	-$5.63	$5.00	-$5.63	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	29	male	20	LAOtherMixed	2	324	List9	won	$6.00	$6.00	-$7.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	30	male	20	LAOtherMixed	1	330	List9	won	$8.00	$8.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
4	Both1	BothTask	1	male	20	LABothMixed	2	502	List11	won	$8.00	$8.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	2	male	20	LABothMixed	2	308	List11	lost	-$3.75	$2.00	-$3.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	3	male	20	LABothGain	1	568	List11	won	$12.00	$12.00	$0.00	$4.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	4	male	20	LABothGain	2	358	List11	lost	$0.00	$22.00	$0.00	$13.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	5	male	20	LABothMixed	2	332	List11	lost	-$4.38	$5.00	-$4.38	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	6	male	20	LABothMixed	2	370	List11	lost	-$18.75	$10.00	-$18.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	7	male	20	LABothMixed	2	816	List11	won	$9.00	$9.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	8	male	20	LABothMixed	1	324	List11	lost	-$1.25	$2.00	-$1.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	9	male	20	LABothMixed	1	315	List11	won	$4.00	$4.00	-$1.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	10	male	20	LABothMixed	2	320	List11	lost	-$13.00	$8.00	-$13.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	11	male	20	LABothMixed	1	630	List11	won	$8.00	$8.00	-$2.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	12	male	20	LABothMixed	2	267	List11	lost	-$12.00	$6.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	13	male	20	LABothMixed	2	248	List11	lost	-$9.00	$12.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	14	male	20	LABothMixed	2	246	List11	won	$6.00	$6.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	15	male	20	LABothGain	1	316	List11	won	$3.25	$3.25	$0.00	$1.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	16	male	20	LABothGain	1	649	List11	won	$7.00	$7.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	17	male	20	LABothMixed	2	560	List11	lost	-$7.00	$8.00	-$7.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	18	male	20	LABothGain	1	469	List11	won	$25.00	$25.00	$0.00	$9.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	19	male	20	LABothGain		0	List11	lost	$0.00	$8.00	$0.00	$4.25	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	20	male	20	LABothMixed	2	1064	List11	lost	-$8.75	$10.00	-$8.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	21	male	20	LABothMixed	2	454	List11	won	$4.00	$4.00	-$8.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	22	male	20	LABothGain	2	780	List11	lost	$0.00	$17.00	$0.00	$9.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	23	male	20	LABothMixed	2	281	List11	won	$12.00	$12.00	-$18.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	24	male	20	LABothGain	2	430	List11	won	$10.00	$10.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	25	male	20	LABothGain	1	516	List11	lost	$0.00	$13.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	26	male	20	LABothMixed	2	257	List11	lost	-$15.75	$9.00	-$15.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	27	male	20	LABothMixed	2	471	List11	won	$5.00	$5.00	-$8.13	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	28	male	20	LABothMixed	2	277	List11	won	$4.00	$4.00	-$4.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	29	male	20	LABothGain	1	274	List11	won	$4.00	$4.00	$0.00	$2.25	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both1	BothTask	30	male	20	LABothMixed	2	311	List11	lost	-$5.00	$5.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	1	male	20	LABothGain	2	827	List12	lost	$0.00	$30.00	$0.00	$12.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	2	male	20	LABothMixed	2	377	List12	lost	-$6.00	$12.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	3	male	20	LABothMixed	2	237	List12	won	$4.00	$4.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	4	male	20	LABothGain	2	219	List12	lost	$0.00	$17.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	5	male	20	LABothMixed	2	249	List12	won	$2.00	$2.00	-$3.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	6	male	20	LABothMixed	2	286	List12	lost	-$6.00	$6.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	7	male	20	LABothMixed	2	412	List12	won	$6.00	$6.00	-$4.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	8	male	20	LABothMixed	1	259	List12	lost	-$2.00	$4.00	-$2.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	9	male	20	LABothGain	1	263	List12	won	$4.00	$4.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	10	male	20	LABothMixed	1	1261	List12	won	$9.00	$9.00	-$4.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	11	male	20	LABothMixed	2	299	List12	lost	-$24.00	$12.00	-$24.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	12	male	20	LABothGain	1	432	List12	won	$22.00	$22.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	13	male	20	LABothMixed	2	270	List12	won	$4.00	$4.00	-$7.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	14	male	20	LABothMixed	2	1315	List12	won	$2.00	$2.00	-$0.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	15	male	20	LABothMixed	2	385	List12	lost	-$2.25	$2.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	16	male	20	LABothMixed	2	278	List12	lost	-$9.38	$5.00	-$9.38	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	17	male	20	LABothMixed	2	252	List12	lost	-$15.00	$8.00	-$15.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	18	male	20	LABothMixed	2	482	List12	won	$8.00	$8.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	19	male	20	LABothMixed	2	327	List12	won	$10.00	$10.00	-$13.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	20	male	20	LABothGain	1	356	List12	lost	$0.00	$8.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	21	male	20	LABothMixed	2	314	List12	won	$8.00	$8.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	22	male	20	LABothGain	1	361	List12	won	$13.00	$13.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	23	male	20	LABothGain	2	582	List12	won	$24.00	$24.00	$0.00	$12.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	24	male	20	LABothMixed	2	283	List12	lost	-$18.00	$9.00	-$18.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	25	male	20	LABothGain	2	248	List12	lost	$0.00	$7.00	$0.00	$4.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	26	male	20	LABothMixed	1	374	List12	lost	-$3.75	$10.00	-$3.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	27	male	20	LABothMixed	2	236	List12	won	$5.00	$5.00	-$3.13	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	28	male	20	LABothMixed	2	58	List12	lost	-$15.00	$12.00	-$15.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	29	male	20	LABothMixed	2	358	List12	lost	-$10.50	$6.00	-$10.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both2	BothTask	30	male	20	LABothGain		0	List12	won	$11.00	$11.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	1	male	20	LABothMixed	2	486	List13	won	$9.00	$9.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	2	male	20	LABothMixed	2	316	List13	won	$6.00	$6.00	-$7.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	3	male	20	LABothMixed	2	120	List13	lost	-$21.00	$12.00	-$21.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	4	male	20	LABothGain	1	334	List13	won	$19.00	$19.00	$0.00	$8.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	5	male	20	LABothGain	1	412	List13	lost	$0.00	$12.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	6	male	20	LABothMixed	2	194	List13	lost	-$13.50	$9.00	-$13.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	7	male	20	LABothMixed	2	320	List13	won	$10.00	$10.00	-$16.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	8	male	20	LABothMixed	1	372	List13	lost	-$3.00	$6.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	9	male	20	LABothMixed	2	290	List13	lost	-$12.00	$12.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	10	male	20	LABothMixed	2	280	List13	won	$5.00	$5.00	-$6.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	11	male	20	LABothMixed	2	238	List13	lost	-$2.75	$2.00	-$2.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	12	male	20	LABothMixed	1	371	List13	lost	-$3.00	$12.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	13	male	20	LABothMixed	1	1050	List13	won	$5.00	$5.00	-$2.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	14	male	20	LABothMixed	2	262	List13	lost	-$5.63	$5.00	-$5.63	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	15	male	20	LABothMixed	2	475	List13	lost	-$3.00	$4.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	16	male	20	LABothMixed	2	225	List13	won	$4.00	$4.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	17	male	20	LABothGain	1	791	List13	won	$5.00	$5.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	18	male	20	LABothMixed	1	260	List13	won	$9.00	$9.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	19	male	20	LABothGain	1	417	List13	lost	$0.00	$26.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	20	male	20	LABothMixed	1	279	List13	won	$6.00	$6.00	-$1.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	21	male	20	LABothMixed	2	685	List13	won	$10.00	$10.00	-$6.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	22	male	20	LABothMixed	2	291	List13	lost	-$6.75	$9.00	-$6.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	23	male	20	LABothMixed	1	337	List13	won	$8.00	$8.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	24	male	20	LABothMixed	2	286	List13	lost	-$11.25	$10.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	25	male	20	LABothGain	1	315	List13	won	$5.00	$5.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	26	male	20	LABothMixed	2	313	List13	won	$2.00	$2.00	-$1.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	27	male	20	LABothGain	1	631	List13	lost	$0.00	$28.00	$0.00	$13.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	28	male	20	LABothMixed	2	253	List13	won	$8.00	$8.00	-$11.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	29	male	20	LABothGain	1	506	List13	lost	$0.00	$25.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
4	Both3	BothTask	30	male	20	LABothMixed		0	List13	lost	-$1.88	$5.00	-$1.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	23240.00
5	otherratings	Ratings	NULL	male	20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	losing	Mean BothBlockInstructions.RT	N/A
5	otherratings	Ratings	NULL	male	20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	5	winning	Mean BothBlockInstructions.RT	N/A
5	selfratings	Ratings	NULL	male	20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	losing	Mean BothBlockInstructions.RT	N/A
5	selfratings	Ratings	NULL	male	20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	7	winning	Mean BothBlockInstructions.RT	N/A
5	sharedratings	Ratings	NULL	male	20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	losses	Mean BothBlockInstructions.RT	N/A
5	sharedratings	Ratings	NULL	male	20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	6	wins	Mean BothBlockInstructions.RT	N/A
