Analysis name: SLA_Madison
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain, Rating, RatingOutcome
Statistics: BothBlockInstructions.RT:Mean
Filters: None
Data file: SLA_v1a_withpractice_FriendNew_8_11_16A-04-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Rating	RatingOutcome	Stats	
3	Other3	OtherTask	4	female	19	LAOtherMixed	2	442	List9	lost	-$11.00	$8.00	-$11.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	5	female	19	LAOtherMixed	1	391	List9	lost	-$3.00	$6.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	6	female	19	LAOtherGain	1	477	List9	won	$25.00	$25.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	7	female	19	LAOtherMixed	2	1066	List9	lost	-$11.25	$10.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	8	female	19	LAOtherMixed	1	360	List9	lost	-$1.88	$5.00	-$1.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	9	female	19	LAOtherMixed	1	428	List9	won	$5.00	$5.00	-$2.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	10	female	19	LAOtherMixed	2	547	List9	lost	-$13.50	$9.00	-$13.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	11	female	19	LAOtherGain	1	496	List9	won	$19.00	$19.00	$0.00	$8.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	12	female	19	LAOtherMixed	1	406	List9	won	$9.00	$9.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	13	female	19	LAOtherMixed	1	323	List9	lost	-$2.75	$2.00	-$2.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	14	female	19	LAOtherMixed	2	368	List9	won	$10.00	$10.00	-$6.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	15	female	19	LAOtherMixed	2	470	List9	won	$4.00	$4.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	16	female	19	LAOtherMixed	1	307	List9	lost	-$3.00	$12.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	17	female	19	LAOtherMixed	2	498	List9	won	$10.00	$10.00	-$16.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	18	female	19	LAOtherGain	1	479	List9	lost	$0.00	$12.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	19	female	19	LAOtherMixed	2	749	List9	lost	-$11.25	$9.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	20	female	19	LAOtherMixed	1	738	List9	won	$4.00	$4.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	21	female	19	LAOtherMixed	2	376	List9	won	$5.00	$5.00	-$6.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	22	female	19	LAOtherMixed	2	662	List9	lost	-$6.75	$9.00	-$6.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	23	female	19	LAOtherMixed	2	331	List9	lost	-$12.00	$12.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	24	female	19	LAOtherMixed	1	296	List9	won	$2.00	$2.00	-$1.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	25	female	19	LAOtherGain	2	525	List9	lost	$0.00	$5.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	26	female	19	LAOtherGain	1	355	List9	won	$5.00	$5.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	27	female	19	LAOtherGain	2	569	List9	lost	$0.00	$26.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	28	female	19	LAOtherMixed	2	383	List9	lost	-$5.63	$5.00	-$5.63	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	29	female	19	LAOtherMixed	2	772	List9	won	$6.00	$6.00	-$7.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	30	female	19	LAOtherMixed	1	347	List9	won	$8.00	$8.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
4	Both1	BothTask	1	female	19	LABothMixed	2	394	List11	won	$8.00	$8.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	2	female	19	LABothMixed	2	583	List11	lost	-$3.75	$2.00	-$3.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	3	female	19	LABothGain	1	1045	List11	won	$12.00	$12.00	$0.00	$4.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	4	female	19	LABothGain	2	427	List11	lost	$0.00	$22.00	$0.00	$13.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	5	female	19	LABothMixed	2	937	List11	lost	-$4.38	$5.00	-$4.38	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	6	female	19	LABothMixed	2	398	List11	lost	-$18.75	$10.00	-$18.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	7	female	19	LABothMixed	2	828	List11	won	$9.00	$9.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	8	female	19	LABothMixed	1	666	List11	lost	-$1.25	$2.00	-$1.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	9	female	19	LABothMixed	1	544	List11	won	$4.00	$4.00	-$1.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	10	female	19	LABothMixed	2	317	List11	lost	-$13.00	$8.00	-$13.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	11	female	19	LABothMixed	1	363	List11	won	$8.00	$8.00	-$2.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	12	female	19	LABothMixed	2	369	List11	lost	-$12.00	$6.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	13	female	19	LABothMixed	2	518	List11	lost	-$9.00	$12.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	14	female	19	LABothMixed	2	819	List11	won	$6.00	$6.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	15	female	19	LABothGain	1	305	List11	won	$3.25	$3.25	$0.00	$1.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	16	female	19	LABothGain	1	335	List11	won	$7.00	$7.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	17	female	19	LABothMixed	2	332	List11	lost	-$7.00	$8.00	-$7.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	18	female	19	LABothGain	1	259	List11	won	$25.00	$25.00	$0.00	$9.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	19	female	19	LABothGain	1	368	List11	lost	$0.00	$8.00	$0.00	$4.25	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	20	female	19	LABothMixed	2	349	List11	lost	-$8.75	$10.00	-$8.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	21	female	19	LABothMixed	2	363	List11	won	$4.00	$4.00	-$8.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	22	female	19	LABothGain	1	337	List11	lost	$0.00	$17.00	$0.00	$9.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	23	female	19	LABothMixed	2	310	List11	won	$12.00	$12.00	-$18.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	24	female	19	LABothGain	2	315	List11	won	$10.00	$10.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	25	female	19	LABothGain	1	297	List11	lost	$0.00	$13.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	26	female	19	LABothMixed	2	335	List11	lost	-$15.75	$9.00	-$15.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	27	female	19	LABothMixed	2	499	List11	won	$5.00	$5.00	-$8.13	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	28	female	19	LABothMixed	1	401	List11	won	$4.00	$4.00	-$4.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	29	female	19	LABothGain	1	326	List11	won	$4.00	$4.00	$0.00	$2.25	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both1	BothTask	30	female	19	LABothMixed	2	460	List11	lost	-$5.00	$5.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	1	female	19	LABothGain	2	10	List12	lost	$0.00	$30.00	$0.00	$12.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	2	female	19	LABothMixed	1	327	List12	lost	-$6.00	$12.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	3	female	19	LABothMixed	2	748	List12	won	$4.00	$4.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	4	female	19	LABothGain	2	409	List12	lost	$0.00	$17.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	5	female	19	LABothMixed	2	743	List12	won	$2.00	$2.00	-$3.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	6	female	19	LABothMixed	1	821	List12	lost	-$6.00	$6.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	7	female	19	LABothMixed	2	451	List12	won	$6.00	$6.00	-$4.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	8	female	19	LABothMixed	1	337	List12	lost	-$2.00	$4.00	-$2.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	9	female	19	LABothGain	1	517	List12	won	$4.00	$4.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	10	female	19	LABothMixed	1	387	List12	won	$9.00	$9.00	-$4.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	11	female	19	LABothMixed	2	304	List12	lost	-$24.00	$12.00	-$24.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	12	female	19	LABothGain	1	398	List12	won	$22.00	$22.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	13	female	19	LABothMixed	2	468	List12	won	$4.00	$4.00	-$7.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	14	female	19	LABothMixed	1	378	List12	won	$2.00	$2.00	-$0.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	15	female	19	LABothMixed	2	488	List12	lost	-$2.25	$2.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	16	female	19	LABothMixed	2	350	List12	lost	-$9.38	$5.00	-$9.38	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	17	female	19	LABothMixed	2	291	List12	lost	-$15.00	$8.00	-$15.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	18	female	19	LABothMixed	1	313	List12	won	$8.00	$8.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	19	female	19	LABothMixed	2	558	List12	won	$10.00	$10.00	-$13.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	20	female	19	LABothGain	1	332	List12	lost	$0.00	$8.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	21	female	19	LABothMixed	2	330	List12	won	$8.00	$8.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	22	female	19	LABothGain	1	368	List12	won	$13.00	$13.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	23	female	19	LABothGain	2	781	List12	won	$24.00	$24.00	$0.00	$12.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	24	female	19	LABothMixed	2	1010	List12	lost	-$18.00	$9.00	-$18.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	25	female	19	LABothGain	1	263	List12	lost	$0.00	$7.00	$0.00	$4.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	26	female	19	LABothMixed	1	429	List12	lost	-$3.75	$10.00	-$3.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	27	female	19	LABothMixed	2	466	List12	won	$5.00	$5.00	-$3.13	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	28	female	19	LABothMixed	2	385	List12	lost	-$15.00	$12.00	-$15.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	29	female	19	LABothMixed	2	510	List12	lost	-$10.50	$6.00	-$10.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both2	BothTask	30	female	19	LABothGain	1	332	List12	won	$11.00	$11.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	1	female	19	LABothMixed	2	412	List13	won	$9.00	$9.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	2	female	19	LABothMixed	2	322	List13	won	$6.00	$6.00	-$7.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	3	female	19	LABothMixed	2	336	List13	lost	-$21.00	$12.00	-$21.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	4	female	19	LABothGain	1	293	List13	won	$19.00	$19.00	$0.00	$8.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	5	female	19	LABothGain	1	410	List13	lost	$0.00	$12.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	6	female	19	LABothMixed	2	384	List13	lost	-$13.50	$9.00	-$13.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	7	female	19	LABothMixed	2	366	List13	won	$10.00	$10.00	-$16.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	8	female	19	LABothMixed	1	235	List13	lost	-$3.00	$6.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	9	female	19	LABothMixed	2	417	List13	lost	-$12.00	$12.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	10	female	19	LABothMixed	2	511	List13	won	$5.00	$5.00	-$6.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	11	female	19	LABothMixed	2	340	List13	lost	-$2.75	$2.00	-$2.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	12	female	19	LABothMixed	1	346	List13	lost	-$3.00	$12.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	13	female	19	LABothMixed	1	664	List13	won	$5.00	$5.00	-$2.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	14	female	19	LABothMixed	2	342	List13	lost	-$5.63	$5.00	-$5.63	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	15	female	19	LABothMixed	1	436	List13	lost	-$3.00	$4.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	16	female	19	LABothMixed	2	314	List13	won	$4.00	$4.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	17	female	19	LABothGain	1	511	List13	won	$5.00	$5.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	18	female	19	LABothMixed	1	373	List13	won	$9.00	$9.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	19	female	19	LABothGain	1	283	List13	lost	$0.00	$26.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	20	female	19	LABothMixed	1	319	List13	won	$6.00	$6.00	-$1.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	21	female	19	LABothMixed	2	485	List13	won	$10.00	$10.00	-$6.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	22	female	19	LABothMixed	2	1290	List13	lost	-$6.75	$9.00	-$6.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	23	female	19	LABothMixed	1	336	List13	won	$8.00	$8.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	24	female	19	LABothMixed	2	341	List13	lost	-$11.25	$10.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	25	female	19	LABothGain	2	298	List13	won	$5.00	$5.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	26	female	19	LABothMixed	1	376	List13	won	$2.00	$2.00	-$1.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	27	female	19	LABothGain	1	910	List13	lost	$0.00	$28.00	$0.00	$13.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	28	female	19	LABothMixed	2	436	List13	won	$8.00	$8.00	-$11.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	29	female	19	LABothGain	1	593	List13	lost	$0.00	$25.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
4	Both3	BothTask	30	female	19	LABothMixed	2	343	List13	lost	-$1.88	$5.00	-$1.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	34210.00
5	otherratings	Ratings	NULL	female	19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	losing	Mean BothBlockInstructions.RT	N/A
5	otherratings	Ratings	NULL	female	19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	7	winning	Mean BothBlockInstructions.RT	N/A
5	selfratings	Ratings	NULL	female	19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	losing	Mean BothBlockInstructions.RT	N/A
5	selfratings	Ratings	NULL	female	19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	6	winning	Mean BothBlockInstructions.RT	N/A
5	sharedratings	Ratings	NULL	female	19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	losses	Mean BothBlockInstructions.RT	N/A
5	sharedratings	Ratings	NULL	female	19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	5	wins	Mean BothBlockInstructions.RT	N/A
